Tempo_s,Ciclo_CPU,Referencia_Motor,Vel_Real
12467556.0,36.71,750.0,754.0
12469832.0,36.71,750.0,754.0
12472144.0,36.71,750.0,754.0
12474420.0,36.71,750.0,754.0
12476736.0,36.71,750.0,754.0
12479012.0,36.71,750.0,754.0
12481324.0,36.71,750.0,754.0
12483608.0,36.71,750.0,754.0
12485916.0,36.71,750.0,754.0
12488192.0,36.71,750.0,754.0
12490504.0,36.71,750.0,754.0
12492780.0,36.71,750.0,754.0
12495096.0,36.71,750.0,754.0
12497372.0,36.71,750.0,754.0
12499684.0,36.71,750.0,754.0
12502164.0,36.91,750.0,754.0
12504276.0,36.91,750.0,754.0
12506552.0,36.91,750.0,754.0
12508864.0,36.91,750.0,754.0
12511140.0,36.91,750.0,754.0
12513456.0,36.91,750.0,754.0
12515732.0,36.91,750.0,754.0
12518044.0,36.91,750.0,754.0
12520320.0,36.91,750.0,754.0
12522636.0,36.91,750.0,754.0
12524912.0,36.91,750.0,754.0
12527224.0,36.91,750.0,754.0
12529500.0,36.91,750.0,754.0
12531816.0,36.91,750.0,754.0
12534092.0,36.91,750.0,754.0
12536404.0,36.91,750.0,754.0
12538680.0,36.91,750.0,754.0
12540996.0,36.91,750.0,754.0
12543272.0,36.91,750.0,754.0
12545584.0,36.91,750.0,754.0
12547860.0,36.91,750.0,754.0
12550180.0,36.91,750.0,754.0
12552556.0,36.91,750.0,754.0
12554764.0,36.91,750.0,754.0
12557040.0,36.91,750.0,754.0
12559356.0,36.91,750.0,754.0
12561632.0,36.91,750.0,754.0
12563944.0,36.91,750.0,754.0
12566220.0,36.91,750.0,754.0
12568536.0,36.91,750.0,754.0
12570812.0,36.91,750.0,754.0
12573124.0,36.91,750.0,805.0
12575400.0,36.91,750.0,805.0
12577716.0,36.91,750.0,805.0
12579992.0,36.91,750.0,805.0
12582304.0,36.91,750.0,805.0
12584580.0,36.91,750.0,805.0
12586896.0,36.91,750.0,805.0
12589172.0,36.91,750.0,805.0
12591484.0,36.91,750.0,805.0
12593760.0,36.91,750.0,805.0
12596076.0,36.91,750.0,805.0
12598352.0,36.91,750.0,805.0
12600664.0,36.91,750.0,805.0
12603136.0,35.66,750.0,720.0
12605256.0,35.66,750.0,720.0
12607532.0,35.66,750.0,720.0
12609844.0,35.66,750.0,720.0
12612120.0,35.66,750.0,720.0
12614436.0,35.66,750.0,720.0
12616716.0,35.66,750.0,720.0
12619024.0,35.66,750.0,720.0
12621300.0,35.66,750.0,720.0
12623616.0,35.66,750.0,720.0
12625892.0,35.66,750.0,720.0
12628204.0,35.66,750.0,720.0
12630480.0,35.66,750.0,720.0
12632796.0,35.66,750.0,720.0
12635072.0,35.66,750.0,720.0
12637384.0,35.66,750.0,720.0
12639660.0,35.66,750.0,720.0
12641976.0,35.66,750.0,720.0
12644252.0,35.66,750.0,720.0
12646564.0,35.66,750.0,720.0
12648840.0,35.66,750.0,720.0
12651156.0,35.66,750.0,720.0
12653528.0,35.66,750.0,754.0
12655744.0,35.66,750.0,754.0
12658020.0,35.66,750.0,754.0
12660336.0,35.66,750.0,754.0
12662612.0,35.66,750.0,754.0
12664924.0,35.66,750.0,754.0
12667200.0,35.66,750.0,754.0
12669516.0,35.66,750.0,754.0
12671792.0,35.66,750.0,754.0
12674104.0,35.66,750.0,754.0
12676380.0,35.66,750.0,754.0
12678696.0,35.66,750.0,754.0
12680972.0,35.66,750.0,754.0
12683292.0,35.66,750.0,754.0
12685560.0,35.66,750.0,754.0
12687876.0,35.66,750.0,754.0
12690152.0,35.66,750.0,754.0
12692464.0,35.66,750.0,754.0
12694740.0,35.66,750.0,754.0
12697056.0,35.66,750.0,754.0
12699332.0,35.66,750.0,754.0
12701644.0,35.66,750.0,754.0
12704116.0,35.86,750.0,754.0
12706236.0,35.86,750.0,754.0
12708512.0,35.86,750.0,754.0
12710824.0,35.86,750.0,754.0
12713100.0,35.86,750.0,754.0
12715416.0,35.86,750.0,754.0
12717692.0,35.86,750.0,754.0
12720004.0,35.86,750.0,754.0
12722280.0,35.86,750.0,754.0
12724596.0,35.86,750.0,754.0
12726872.0,35.86,750.0,754.0
12729184.0,35.86,750.0,754.0
12731460.0,35.86,750.0,754.0
12733776.0,35.86,750.0,754.0
12736052.0,35.86,750.0,754.0
12738364.0,35.86,750.0,754.0
12740644.0,35.86,750.0,754.0
12742956.0,35.86,750.0,754.0
12745232.0,35.86,750.0,754.0
12747544.0,35.86,750.0,754.0
12749820.0,35.86,750.0,754.0
12752136.0,35.86,750.0,754.0
12754508.0,35.86,750.0,702.0
12756724.0,35.86,750.0,702.0
12759000.0,35.86,750.0,702.0
12761316.0,35.86,750.0,702.0
12763592.0,35.86,750.0,702.0
12765904.0,35.86,750.0,702.0
12768180.0,35.86,750.0,702.0
12770496.0,35.86,750.0,702.0
12772772.0,35.86,750.0,702.0
12775084.0,35.86,750.0,702.0
12777360.0,35.86,750.0,702.0
12779676.0,35.86,750.0,702.0
12781952.0,35.86,750.0,702.0
12784264.0,35.86,750.0,702.0
12786540.0,35.86,750.0,702.0
12788856.0,35.86,750.0,702.0
12791132.0,35.86,750.0,702.0
12793444.0,35.86,750.0,702.0
12795720.0,35.86,750.0,702.0
12798036.0,35.86,750.0,702.0
12800312.0,35.86,750.0,702.0
12802624.0,35.86,750.0,702.0
12805096.0,36.99,750.0,754.0
12807220.0,36.99,750.0,754.0
12809492.0,36.99,750.0,754.0
12811804.0,36.99,750.0,754.0
12814080.0,36.99,750.0,754.0
12816400.0,36.99,750.0,754.0
12818672.0,36.99,750.0,754.0
12820984.0,36.99,750.0,754.0
12823260.0,36.99,750.0,754.0
12825580.0,36.99,750.0,754.0
12827852.0,36.99,750.0,754.0
12830164.0,36.99,750.0,754.0
12832440.0,36.99,750.0,754.0
12834756.0,36.99,750.0,754.0
12837032.0,36.99,750.0,754.0
12839352.0,36.99,750.0,754.0
12841620.0,36.99,750.0,754.0
12843936.0,36.99,750.0,754.0
12846212.0,36.99,750.0,754.0
12848524.0,36.99,750.0,754.0
12850800.0,36.99,750.0,754.0
12853116.0,36.99,750.0,754.0
12855488.0,36.99,750.0,737.0
12857704.0,36.99,750.0,737.0
12859980.0,36.99,750.0,737.0
12862296.0,36.99,750.0,737.0
12864572.0,36.99,750.0,737.0
12866884.0,36.99,750.0,737.0
12869160.0,36.99,750.0,737.0
12871476.0,36.99,750.0,737.0
12873756.0,36.99,750.0,737.0
12876064.0,36.99,750.0,737.0
12878340.0,36.99,750.0,737.0
12880656.0,36.99,750.0,737.0
12882932.0,36.99,750.0,737.0
12885244.0,36.99,750.0,737.0
12887520.0,36.99,750.0,737.0
12889836.0,36.99,750.0,737.0
12892112.0,36.99,750.0,737.0
12894424.0,36.99,750.0,737.0
12896700.0,36.99,750.0,737.0
12899016.0,36.99,750.0,737.0
12901292.0,36.99,750.0,737.0
12903604.0,36.99,750.0,737.0
12906080.0,37.03,750.0,702.0
12908196.0,37.03,750.0,702.0
12910472.0,37.03,750.0,702.0
12912784.0,37.03,750.0,702.0
12915060.0,37.03,750.0,702.0
12917376.0,37.03,750.0,702.0
12919652.0,37.03,750.0,702.0
12921964.0,37.03,750.0,702.0
12924240.0,37.03,750.0,702.0
12926556.0,37.03,750.0,702.0
12928832.0,37.03,750.0,702.0
12931144.0,37.03,750.0,702.0
12933420.0,37.03,750.0,702.0
12935736.0,37.03,750.0,702.0
12938012.0,37.03,750.0,702.0
12940332.0,37.03,750.0,702.0
12942600.0,37.03,750.0,702.0
12944916.0,37.03,750.0,702.0
12947192.0,37.03,750.0,702.0
12949512.0,37.03,750.0,702.0
12951780.0,37.03,750.0,702.0
12954096.0,37.03,750.0,702.0
12956468.0,37.03,750.0,737.0
12958684.0,37.03,750.0,737.0
12960960.0,37.03,750.0,737.0
12963276.0,37.03,750.0,737.0
12965552.0,37.03,750.0,737.0
12967864.0,37.03,750.0,737.0
12970140.0,37.03,750.0,737.0
12972456.0,37.03,750.0,737.0
12974732.0,37.03,750.0,737.0
12977044.0,37.03,750.0,737.0
12979320.0,37.03,750.0,737.0
12981636.0,37.03,750.0,737.0
12983912.0,37.03,750.0,737.0
12986224.0,37.03,750.0,737.0
12988500.0,37.03,750.0,737.0
12990816.0,37.03,750.0,737.0
12993092.0,37.03,750.0,737.0
12995404.0,37.03,750.0,737.0
12997680.0,37.03,750.0,737.0
12999996.0,37.03,750.0,737.0
13002272.0,37.03,750.0,737.0
13004584.0,37.03,750.0,737.0
13007064.0,37.26,750.0,805.0
13009176.0,37.26,750.0,805.0
13011452.0,37.26,750.0,805.0
13013764.0,37.26,750.0,805.0
13016040.0,37.26,750.0,805.0
13018356.0,37.26,750.0,805.0
13020632.0,37.26,750.0,805.0
13022944.0,37.26,750.0,805.0
13025220.0,37.26,750.0,805.0
13027536.0,37.26,750.0,805.0
13029812.0,37.26,750.0,805.0
13032124.0,37.26,750.0,805.0
13034400.0,37.26,750.0,805.0
13036720.0,37.26,750.0,805.0
13038992.0,37.26,750.0,805.0
13041304.0,37.26,750.0,805.0
13043580.0,37.26,750.0,805.0
13045896.0,37.26,750.0,805.0
13048172.0,37.26,750.0,805.0
13050484.0,37.26,750.0,805.0
13052760.0,37.26,750.0,805.0
13055076.0,37.26,750.0,805.0
13057448.0,37.26,750.0,771.0
13059664.0,37.26,750.0,771.0
13061940.0,37.26,750.0,771.0
13064256.0,37.26,750.0,771.0
13066532.0,37.26,750.0,771.0
13068844.0,37.26,750.0,771.0
13071120.0,37.26,750.0,771.0
13073440.0,37.26,750.0,771.0
13075712.0,37.26,750.0,771.0
13078024.0,37.26,750.0,771.0
13080300.0,37.26,750.0,771.0
13082616.0,37.26,750.0,771.0
13084892.0,37.26,750.0,771.0
13087204.0,37.26,750.0,771.0
13089480.0,37.26,750.0,771.0
13091796.0,37.26,750.0,771.0
13094072.0,37.26,750.0,771.0
13096384.0,37.26,750.0,771.0
13098660.0,37.26,750.0,771.0
13100976.0,37.26,750.0,771.0
13103252.0,37.26,750.0,771.0
13105564.0,37.26,750.0,771.0
13108044.0,36.71,750.0,788.0
13110156.0,36.71,750.0,788.0
13112432.0,36.71,750.0,788.0
13114744.0,36.71,750.0,788.0
13117020.0,36.71,750.0,788.0
13119336.0,36.71,750.0,788.0
13121612.0,36.71,750.0,788.0
13123924.0,36.71,750.0,788.0
13126200.0,36.71,750.0,788.0
13128516.0,36.71,750.0,788.0
13130792.0,36.71,750.0,788.0
13133104.0,36.71,750.0,788.0
13135380.0,36.71,750.0,788.0
13137696.0,36.71,750.0,788.0
13139976.0,36.71,750.0,788.0
13142284.0,36.71,750.0,788.0
13144560.0,36.71,750.0,788.0
13146876.0,36.71,750.0,788.0
13149152.0,36.71,750.0,788.0
13151464.0,36.71,750.0,788.0
13153740.0,36.71,750.0,788.0
13156056.0,36.71,750.0,788.0
13158432.0,36.71,750.0,771.0
13160652.0,36.71,750.0,771.0
13162920.0,36.71,750.0,771.0
13165236.0,36.71,750.0,771.0
13167512.0,36.71,750.0,771.0
13169824.0,36.71,750.0,771.0
13172100.0,36.71,750.0,771.0
13174416.0,36.71,750.0,771.0
13176692.0,36.71,750.0,771.0
13179004.0,36.71,750.0,771.0
13181280.0,36.71,750.0,771.0
13183596.0,36.71,750.0,771.0
13185872.0,36.71,750.0,771.0
13188184.0,36.71,750.0,771.0
13190460.0,36.71,750.0,771.0
13192776.0,36.71,750.0,771.0
13195052.0,36.71,750.0,771.0
13197376.0,36.71,750.0,771.0
13199640.0,36.71,750.0,771.0
13201956.0,36.71,750.0,771.0
13204232.0,36.71,750.0,771.0
13206552.0,36.71,750.0,771.0
13209012.0,36.34,750.0,720.0
13211136.0,36.34,750.0,720.0
13213412.0,36.34,750.0,720.0
13215732.0,36.34,750.0,720.0
13218000.0,36.34,750.0,720.0
13220316.0,36.34,750.0,720.0
13222592.0,36.34,750.0,720.0
13224904.0,36.34,750.0,720.0
13227180.0,36.34,750.0,720.0
13229496.0,36.34,750.0,720.0
13231772.0,36.34,750.0,720.0
13234084.0,36.34,750.0,720.0
13236360.0,36.34,750.0,720.0
13238676.0,36.34,750.0,720.0
13240952.0,36.34,750.0,720.0
13243264.0,36.34,750.0,720.0
13245540.0,36.34,750.0,720.0
13247856.0,36.34,750.0,720.0
13250132.0,36.34,750.0,720.0
13252444.0,36.34,750.0,720.0
13254720.0,36.34,750.0,720.0
13257036.0,36.34,750.0,720.0
13259408.0,36.34,750.0,702.0
13261624.0,36.34,750.0,702.0
13263908.0,36.34,750.0,702.0
13266216.0,36.34,750.0,702.0
13268492.0,36.34,750.0,702.0
13270804.0,36.34,750.0,702.0
13273080.0,36.34,750.0,702.0
13275396.0,36.34,750.0,702.0
13277672.0,36.34,750.0,702.0
13279984.0,36.34,750.0,702.0
13282260.0,36.34,750.0,702.0
13284576.0,36.34,750.0,702.0
13286852.0,36.34,750.0,702.0
13289164.0,36.34,750.0,702.0
13291440.0,36.34,750.0,702.0
13293756.0,36.34,750.0,702.0
13296032.0,36.34,750.0,702.0
13298344.0,36.34,750.0,702.0
13300620.0,36.34,750.0,702.0
13302940.0,36.34,750.0,702.0
13305212.0,36.34,750.0,702.0
13307524.0,36.34,750.0,702.0
13310000.0,37.55,750.0,788.0
13312116.0,37.55,750.0,788.0
13314392.0,37.55,750.0,788.0
13316704.0,37.55,750.0,788.0
13318980.0,37.55,750.0,788.0
13321296.0,37.55,750.0,788.0
13323572.0,37.55,750.0,788.0
13325884.0,37.55,750.0,788.0
13328160.0,37.55,750.0,788.0
13330480.0,37.55,750.0,788.0
13332752.0,37.55,750.0,788.0
13335064.0,37.55,750.0,788.0
13337340.0,37.55,750.0,788.0
13339660.0,37.55,750.0,788.0
13341932.0,37.55,750.0,788.0
13344244.0,37.55,750.0,788.0
13346520.0,37.55,750.0,788.0
13348836.0,37.55,750.0,788.0
13351112.0,37.55,750.0,788.0
13353424.0,37.55,750.0,788.0
13355700.0,37.55,750.0,788.0
13358016.0,37.55,750.0,788.0
13360388.0,37.55,750.0,805.0
13362604.0,37.55,750.0,805.0
13364880.0,37.55,750.0,805.0
13367196.0,37.55,750.0,805.0
13369472.0,37.55,750.0,805.0
13371784.0,37.55,750.0,805.0
13374060.0,37.55,750.0,805.0
13376376.0,37.55,750.0,805.0
13378652.0,37.55,750.0,805.0
13380964.0,37.55,750.0,805.0
13383240.0,37.55,750.0,805.0
13385556.0,37.55,750.0,805.0
13387832.0,37.55,750.0,805.0
13390144.0,37.55,750.0,805.0
13392420.0,37.55,750.0,805.0
13394740.0,37.55,750.0,805.0
13397016.0,37.55,750.0,805.0
13399324.0,37.55,750.0,805.0
13401600.0,37.55,750.0,805.0
13403916.0,37.55,750.0,805.0
13406192.0,37.55,750.0,805.0
13408504.0,37.55,750.0,805.0
13410976.0,36.04,750.0,771.0
13413096.0,36.04,750.0,771.0
13415380.0,36.04,750.0,771.0
13417684.0,36.04,750.0,771.0
13419960.0,36.04,750.0,771.0
13422276.0,36.04,750.0,771.0
13424552.0,36.04,750.0,771.0
13426864.0,36.04,750.0,771.0
13429140.0,36.04,750.0,771.0
13431456.0,36.04,750.0,771.0
13433732.0,36.04,750.0,771.0
13436052.0,36.04,750.0,771.0
13438320.0,36.04,750.0,771.0
13440636.0,36.04,750.0,771.0
13442912.0,36.04,750.0,771.0
13445224.0,36.04,750.0,771.0
13447500.0,36.04,750.0,771.0
13449816.0,36.04,750.0,771.0
13452092.0,36.04,750.0,771.0
13454404.0,36.04,750.0,771.0
13456680.0,36.04,750.0,771.0
13458996.0,36.04,750.0,771.0
13461368.0,36.04,750.0,737.0
13463592.0,36.04,750.0,737.0
13465860.0,36.04,750.0,737.0
13468176.0,36.04,750.0,737.0
13470452.0,36.04,750.0,737.0
13472764.0,36.04,750.0,737.0
13475048.0,36.04,750.0,737.0
13477356.0,36.04,750.0,737.0
13479632.0,36.04,750.0,737.0
13481944.0,36.04,750.0,737.0
13484220.0,36.04,750.0,737.0
13486536.0,36.04,750.0,737.0
13488812.0,36.04,750.0,737.0
13491124.0,36.04,750.0,737.0
13493400.0,36.04,750.0,737.0
13495720.0,36.04,750.0,737.0
13497992.0,36.04,750.0,737.0
13500304.0,36.04,750.0,737.0
13502580.0,36.04,750.0,737.0
13504896.0,36.04,750.0,737.0
13507172.0,36.04,750.0,737.0
13509484.0,36.04,750.0,737.0
13511952.0,36.63,750.0,771.0
13514080.0,36.63,750.0,771.0
13516352.0,36.63,750.0,771.0
13518664.0,36.63,750.0,771.0
13520940.0,36.63,750.0,771.0
13523256.0,36.63,750.0,771.0
13525532.0,36.63,750.0,771.0
13527844.0,36.63,750.0,771.0
13530128.0,36.63,750.0,771.0
13532436.0,36.63,750.0,771.0
13534712.0,36.63,750.0,771.0
13537024.0,36.63,750.0,771.0
13539300.0,36.63,750.0,771.0
13541616.0,36.63,750.0,771.0
13543892.0,36.63,750.0,771.0
13546204.0,36.63,750.0,771.0
13548480.0,36.63,750.0,771.0
13550796.0,36.63,750.0,771.0
13553072.0,36.63,750.0,771.0
13555384.0,36.63,750.0,771.0
13557660.0,36.63,750.0,771.0
13559976.0,36.63,750.0,771.0
13562348.0,36.63,750.0,737.0
13564564.0,36.63,750.0,737.0
13566840.0,36.63,750.0,737.0
13569156.0,36.63,750.0,737.0
13571440.0,36.63,750.0,737.0
13573744.0,36.63,750.0,737.0
13576020.0,36.63,750.0,737.0
13578336.0,36.63,750.0,737.0
13580612.0,36.63,750.0,737.0
13582924.0,36.63,750.0,737.0
13585200.0,36.63,750.0,737.0
13587516.0,36.63,750.0,737.0
13589800.0,36.63,750.0,737.0
13592104.0,36.63,750.0,737.0
13594380.0,36.63,750.0,737.0
13596700.0,36.63,750.0,737.0
13598972.0,36.63,750.0,737.0
13601284.0,36.63,750.0,737.0
13603560.0,36.63,750.0,737.0
13605876.0,36.63,750.0,737.0
13608152.0,36.63,750.0,737.0
13610464.0,36.63,750.0,737.0
13612928.0,36.85,750.0,737.0
13615056.0,36.85,750.0,737.0
13617332.0,36.85,750.0,737.0
13619644.0,36.85,750.0,737.0
13621920.0,36.85,750.0,737.0
13624236.0,36.85,750.0,737.0
13626520.0,36.85,750.0,737.0
13628824.0,36.85,750.0,737.0
13631100.0,36.85,750.0,737.0
13633416.0,36.85,750.0,737.0
13635692.0,36.85,750.0,737.0
13638004.0,36.85,750.0,737.0
13640280.0,36.85,750.0,737.0
13642596.0,36.85,750.0,737.0
13644880.0,36.85,750.0,737.0
13647184.0,36.85,750.0,737.0
13649460.0,36.85,750.0,737.0
13651776.0,36.85,750.0,737.0
13654056.0,36.85,750.0,737.0
13656364.0,36.85,750.0,737.0
13658640.0,36.85,750.0,737.0
13660956.0,36.85,750.0,737.0
13663332.0,36.85,750.0,720.0
13665544.0,36.85,750.0,720.0
13667820.0,36.85,750.0,720.0
13670136.0,36.85,750.0,720.0
13672412.0,36.85,750.0,720.0
13674724.0,36.85,750.0,720.0
13677000.0,36.85,750.0,720.0
13679316.0,36.85,750.0,720.0
13681592.0,36.85,750.0,720.0
13683904.0,36.85,750.0,720.0
13686180.0,36.85,750.0,720.0
13688496.0,36.85,750.0,720.0
13690772.0,36.85,750.0,720.0
13693084.0,36.85,750.0,720.0
13695360.0,36.85,750.0,720.0
13697676.0,36.85,750.0,720.0
13699960.0,36.85,750.0,720.0
13702264.0,36.85,750.0,720.0
13704540.0,36.85,750.0,720.0
13706856.0,36.85,750.0,720.0
13709132.0,36.85,750.0,720.0
13711444.0,36.85,750.0,720.0
13713912.0,37.47,750.0,720.0
13716036.0,37.47,750.0,720.0
13718312.0,37.47,750.0,720.0
13720632.0,37.47,750.0,720.0
13722900.0,37.47,750.0,720.0
13725216.0,37.47,750.0,720.0
13727492.0,37.47,750.0,720.0
13729812.0,37.47,750.0,720.0
13732080.0,37.47,750.0,720.0
13734396.0,37.47,750.0,720.0
13736672.0,37.47,750.0,720.0
13738984.0,37.47,750.0,720.0
13741260.0,37.47,750.0,720.0
13743580.0,37.47,750.0,720.0
13745852.0,37.47,750.0,720.0
13748164.0,37.47,750.0,720.0
13750440.0,37.47,750.0,720.0
13752756.0,37.47,750.0,720.0
13755040.0,37.47,750.0,720.0
13757344.0,37.47,750.0,720.0
13759620.0,37.47,750.0,720.0
13761936.0,37.47,750.0,720.0
13764308.0,37.47,750.0,737.0
13766524.0,37.47,750.0,737.0
13768800.0,37.47,750.0,737.0
13771116.0,37.47,750.0,737.0
13773392.0,37.47,750.0,737.0
13775704.0,37.47,750.0,737.0
13777980.0,37.47,750.0,737.0
13780296.0,37.47,750.0,737.0
13782572.0,37.47,750.0,737.0
13784884.0,37.47,750.0,737.0
13787168.0,37.47,750.0,737.0
13789476.0,37.47,750.0,737.0
13791752.0,37.47,750.0,737.0
13794072.0,37.47,750.0,737.0
13796340.0,37.47,750.0,737.0
13798656.0,37.47,750.0,737.0
13800932.0,37.47,750.0,737.0
13803244.0,37.47,750.0,737.0
13805520.0,37.47,750.0,737.0
13807836.0,37.47,750.0,737.0
13810112.0,37.47,750.0,737.0
13812424.0,37.47,750.0,737.0
13814908.0,37.61,750.0,754.0
13817016.0,37.61,750.0,754.0
13819292.0,37.61,750.0,754.0
13821604.0,37.61,750.0,754.0
13823880.0,37.61,750.0,754.0
13826196.0,37.61,750.0,754.0
13828472.0,37.61,750.0,754.0
13830784.0,37.61,750.0,754.0
13833060.0,37.61,750.0,754.0
13835380.0,37.61,750.0,754.0
13837652.0,37.61,750.0,754.0
13839964.0,37.61,750.0,754.0
13842240.0,37.61,750.0,754.0
13844556.0,37.61,750.0,754.0
13846832.0,37.61,750.0,754.0
13849144.0,37.61,750.0,754.0
13851420.0,37.61,750.0,754.0
13853740.0,37.61,750.0,754.0
13856016.0,37.61,750.0,754.0
13858324.0,37.61,750.0,754.0
13860600.0,37.61,750.0,754.0
13862920.0,37.61,750.0,754.0
13865288.0,37.61,750.0,737.0
13867504.0,37.61,750.0,737.0
13869780.0,37.61,750.0,737.0
13872096.0,37.61,750.0,737.0
13874372.0,37.61,750.0,737.0
13876684.0,37.61,750.0,737.0
13878960.0,37.61,750.0,737.0
13881276.0,37.61,750.0,737.0
13883552.0,37.61,750.0,737.0
13885864.0,37.61,750.0,737.0
13888140.0,37.61,750.0,737.0
13890456.0,37.61,750.0,737.0
13892732.0,37.61,750.0,737.0
13895044.0,37.61,750.0,737.0
13897320.0,37.61,750.0,737.0
13899636.0,37.61,750.0,737.0
13901912.0,37.61,750.0,737.0
13904224.0,37.61,750.0,737.0
13906500.0,37.61,750.0,737.0
13908816.0,37.61,750.0,737.0
13911092.0,37.61,750.0,737.0
13913404.0,37.61,750.0,737.0
13915872.0,37.84,750.0,771.0
13917996.0,37.84,750.0,771.0
13920276.0,37.84,750.0,771.0
13922584.0,37.84,750.0,771.0
13924860.0,37.84,750.0,771.0
13927176.0,37.84,750.0,771.0
13929452.0,37.84,750.0,771.0
13931764.0,37.84,750.0,771.0
13934040.0,37.84,750.0,771.0
13936356.0,37.84,750.0,771.0
13938632.0,37.84,750.0,771.0
13940944.0,37.84,750.0,771.0
13943220.0,37.84,750.0,771.0
13945536.0,37.84,750.0,771.0
13947812.0,37.84,750.0,771.0
13950124.0,37.84,750.0,771.0
13952400.0,37.84,750.0,771.0
13954716.0,37.84,750.0,771.0
13956992.0,37.84,750.0,771.0
13959304.0,37.84,750.0,771.0
13961580.0,37.84,750.0,771.0
13963896.0,37.84,750.0,771.0
13966268.0,37.84,750.0,788.0
13968484.0,37.84,750.0,788.0
13970768.0,37.84,750.0,788.0
13973076.0,37.84,750.0,788.0
13975352.0,37.84,750.0,788.0
13977664.0,37.84,750.0,788.0
13979940.0,37.84,750.0,788.0
13982256.0,37.84,750.0,788.0
13984532.0,37.84,750.0,788.0
13986852.0,37.84,750.0,788.0
13989120.0,37.84,750.0,788.0
13991436.0,37.84,750.0,788.0
13993712.0,37.84,750.0,788.0
13996036.0,37.84,750.0,788.0
13998300.0,37.84,750.0,788.0
14000616.0,37.84,750.0,788.0
14002892.0,37.84,750.0,788.0
14005204.0,37.84,750.0,788.0
14007480.0,37.84,750.0,788.0
14009796.0,37.84,750.0,788.0
14012072.0,37.84,750.0,788.0
14014384.0,37.84,750.0,788.0
14016856.0,36.9,750.0,737.0
14018976.0,36.9,750.0,737.0
14021260.0,36.9,750.0,737.0
14023564.0,36.9,750.0,737.0
14025840.0,36.9,750.0,737.0
14028156.0,36.9,750.0,737.0
14030432.0,36.9,750.0,737.0
14032744.0,36.9,750.0,737.0
14035020.0,36.9,750.0,737.0
14037336.0,36.9,750.0,737.0
14039612.0,36.9,750.0,737.0
14041924.0,36.9,750.0,737.0
14044200.0,36.9,750.0,737.0
14046520.0,36.9,750.0,737.0
14048792.0,36.9,750.0,737.0
14051104.0,36.9,750.0,737.0
14053388.0,36.9,750.0,737.0
14055696.0,36.9,750.0,737.0
14057972.0,36.9,750.0,737.0
14060284.0,36.9,750.0,737.0
14062560.0,36.9,750.0,737.0
14064876.0,36.9,750.0,737.0
14067248.0,36.9,750.0,788.0
14069464.0,36.9,750.0,788.0
14071740.0,36.9,750.0,788.0
14074056.0,36.9,750.0,788.0
14076332.0,36.9,750.0,788.0
14078644.0,36.9,750.0,788.0
14080920.0,36.9,750.0,788.0
14083236.0,36.9,750.0,788.0
14085512.0,36.9,750.0,788.0
14087824.0,36.9,750.0,788.0
14090100.0,36.9,750.0,788.0
14092416.0,36.9,750.0,788.0
14094692.0,36.9,750.0,788.0
14097004.0,36.9,750.0,788.0
14099280.0,36.9,750.0,788.0
14101596.0,36.9,750.0,788.0
14103872.0,36.9,750.0,788.0
14106184.0,36.9,750.0,788.0
14108460.0,36.9,750.0,788.0
14110776.0,36.9,750.0,788.0
14113052.0,36.9,750.0,788.0
14115364.0,36.9,750.0,788.0
14117840.0,36.23,750.0,737.0
14119960.0,36.23,750.0,737.0
14122232.0,36.23,750.0,737.0
14124544.0,36.23,750.0,737.0
14126820.0,36.23,750.0,737.0
14129136.0,36.23,750.0,737.0
14131412.0,36.23,750.0,737.0
14133724.0,36.23,750.0,737.0
14136000.0,36.23,750.0,737.0
14138316.0,36.23,750.0,737.0
14140592.0,36.23,750.0,737.0
